x1,x2,d
6.15118121183906,0.856673165540138,0
3.11415915132479,-5.67578292435624,0
3.73313206014602,4.46764352475403,0
-1.19107964005102,-6.64526917475603,0
2.1944153489733,-5.33529098008611,0
8.15146656014893,0.757108585051246,0
5.11537086835874,-5.34751445474595,0
8.42898118640294,1.22208136081301,0
1.22133442695251,-8.47487815838477,0
8.22166775719346,1.34390069898573,0
4.06445972315832,5.70973603997483,0
3.9586684932358,-6.22683783271113,0
6.02827539931953,-6.15759675717022,0
6.62250181657659,-3.39488358147612,0
6.96485395429333,-1.94311484001362,0
4.12633607665233,6.14457639054882,0
6.48134311971347,2.65435387822384,0
7.57474704297914,1.32059996913289,0
7.27810397777856,-1.28729916858459,0
6.98227609654797,2.33682406635744,0
4.89628426096838,-6.18477534875159,0
8.64105067729285,2.60650504179384,0
7.27202579340446,3.74150233094677,0
5.56811144177615,1.64485477844623,0
1.23806991476594,-7.19423948656129,0
6.1072945656907,-2.62644922665099,0
-2.30186625508131,-8.9128625072131,0
6.32621340733376,-1.8196418171916,0
7.2758999277919,0.0804369622213548,0
0.545538216522522,-6.82339058498668,0
0.546665964094701,-6.28898017840597,0
4.06348985447161,6.29538064967737,0
-0.831475191780332,-6.60561261171381,0
6.9926881736082,-5.57146521961628,0
4.5512191464106,6.76839883609501,0
4.19815419671857,-6.6025938757966,0
7.07155893239678,-1.0534563682703,0
2.52466823103411,-8.3971778676772,0
1.13293149404027,-6.59154363695862,0
5.59351639953639,1.45836108975987,0
7.16136705223132,0.69628049045644,0
7.42380302335109,-2.51220197054476,0
6.87717515321544,3.28562203321676,0
-1.3778932035827,-7.86413962302415,0
5.65389641591301,3.84415429444257,0
5.97569638176477,2.01647748587014,0
2.04176395206077,-3.95964520187045,0
6.8182502832529,-4.78089204666742,0
6.79277427225943,2.59618440466183,0
4.45267252883323,6.67246860630991,0
6.23478360727781,-2.92991665445105,0
8.12578851927686,-2.19263646682522,0
6.32529215287888,1.43869566461964,0
-2.25022707813655,-5.61076501184274,0
1.71074729591305,-5.42935050063097,0
-2.33087331751068,-4.75338178514388,0
4.16899254000535,-5.47761127830495,0
3.82864578784252,-6.10023245061763,0
6.7631221151083,-4.92026560463525,0
-2.75314342973877,-6.95444110139584,0
2.31409704204553,-5.94803262617935,0
-1.35680713418669,-8.76342581381897,0
5.41103965111335,6.33764500202764,0
0.0100158433541221,-7.67743594202919,0
4.12852168927175,4.92607471388691,0
6.01986694116135,3.11734059605571,0
2.60869665634775,-5.68654753632344,0
3.8435957170912,-5.73976150967878,0
-2.970930050657,-7.10799750507694,0
7.42492792640869,3.72295214165906,0
5.07541453811433,-7.54565757405901,0
7.01074888400065,2.68313254543261,0
-1.0089291494034,-5.6607166482711,0
4.05746246601018,-6.09609691026263,0
0.950446413562436,-7.95206347437819,0
4.41950001914764,-4.87718837700421,0
-3.06510301447062,-6.91119558679051,0
6.39369858257339,0.0926808313297055,0
-2.90869727141478,-8.4338584924773,0
7.60322193795205,-0.667097847577764,0
-0.421357767308181,-7.24802996975808,0
-3.96742943241132,-7.42363356114195,0
6.71465174456328,-1.60611739646763,0
1.91161597456088,-7.86891647195196,0
0.706295878740668,-6.4506119460259,0
-1.28928961220763,-7.64347007435877,0
8.76609322185426,2.50409343286781,0
5.39651176265145,4.59736409906792,0
7.67824743760344,4.95347362320697,0
6.32180669073364,2.93034238169794,0
7.3357366273211,-1.74234306687368,0
7.15626035062337,-2.30959565720435,0
-0.244431647441043,-7.44175351649216,0
0.725954948720155,-5.96356067822692,0
-0.499683172743888,-6.43405820814628,0
7.91781953628564,6.70648213955337,0
7.53527050721128,3.51301301670822,0
-2.01668289225455,-7.78377719735452,0
-0.825824405828954,-8.14856958607678,0
-0.586407813082911,-6.83800465142644,0
-1.02943906334498,-7.64794394539093,0
1.98348635248287,-9.11242245642138,0
9.08770861348273,1.44034889685492,0
-1.81262099264724,-9.0015086521018,0
-0.605673352969069,-7.88810050525867,0
5.06991218413489,6.1969803441934,0
9.25966943476085,0.320251224147228,0
4.1098532329408,6.21960769415947,0
-1.56880566394922,-7.99258083893662,0
7.32683226238056,-1.54419535814883,0
-1.24938050136117,-5.67090042633979,0
4.21494446002894,-5.35187414416542,0
5.75482035321388,-6.15200411138912,0
2.1817592409395,-7.35768993041317,0
0.84780140982231,-8.17583353890444,0
-3.2353887860807,-6.46586061857491,0
4.39223277725307,-6.73478783125905,0
5.24642649746525,-7.47794776733815,0
2.11294143133721,-6.2255543621311,0
1.49400971734581,-4.24588830267313,0
-0.0500556392940102,-7.8426489921114,0
3.91973735498023,-7.30400078445929,0
5.49063180865191,-3.630690858756,0
1.03871120372549,-6.46432075862764,0
5.31680109678248,4.68890314824907,0
-2.66143782582286,-6.19015496088915,0
5.50432147884534,0.208291464971129,0
6.51865465692797,0.217887999841412,0
2.1376840501183,-8.14866434890571,0
5.1538540300813,5.39210814178017,0
8.63831288318389,-1.25198681845622,0
5.25702946342212,-4.95884295916989,0
7.23084673086913,-2.44388580314853,0
7.18857515874149,-3.72128388388852,0
6.52464718177921,0.514645357231787,0
1.38322615345779,-7.56157737994745,0
5.80160651809923,4.17009870503299,0
6.33924788092353,2.56437070798149,0
6.14127068061655,-2.53348523069187,0
-1.76284035128344,-8.22838021364736,0
-2.21583372269091,-5.97738205086328,0
5.60651744084697,3.60337140903172,0
5.81512749484859,2.07198755165696,0
-1.40669583405115,-7.38591233549179,0
7.16957439663823,-6.87143804302534,0
7.45558468172653,-4.13885371922749,0
8.24162095332131,-0.0430387822207647,0
-0.472164876410945,-8.06832823157534,0
5.60305255242567,-3.31554990100489,0
7.78751659607891,0.517459419018952,0
-2.64785011605335,-7.78480810023536,0
7.03018909774792,-1.40117987967697,0
-0.082859377522618,-8.13051875714308,0
5.58254487440796,-4.40746522419146,0
2.27599711700582,-6.32110357300926,0
5.92568879682346,-3.32187682543794,0
0.90713666693157,-8.57687149848496,0
6.46750105363128,5.12559476639854,0
6.31037402016955,-4.63820555692852,0
7.66656663223386,-0.992135808294,0
-2.28010664715914,-5.99115058437163,0
5.06089454289439,4.89798632162809,0
1.66334636618035,-6.59028956595967,0
7.08549834937183,2.55050584808953,0
3.34648450533733,-4.54026475520804,0
4.60105896948646,-7.33162799600131,0
3.27521294223145,-7.04845159421148,0
6.41519492410345,-0.135387995277645,0
3.54790708493502,-4.62607877068246,0
5.75591238835306,5.5627351838626,0
6.82613057675032,4.21513192532132,0
-1.29080923257008,-7.14158524810638,0
6.78868777799599,5.31417928148454,0
8.12253804664833,-0.143322646385626,0
7.15447482904925,-0.730434880817693,0
2.79426439791711,-8.88973952164749,0
-1.80986106231711,-7.03020049771942,0
7.63635043479081,1.4841084459049,0
-3.70466565436197,-7.09123300528396,0
7.06934121929756,1.6304043144289,0
4.84534728439396,-3.97397402184747,0
6.82801276994207,1.51980434511263,0
7.52653351364596,2.77990726628736,0
2.46114094698557,-6.37712986643429,0
8.25156328302881,-3.21612526157238,0
7.35906096814765,-2.50295391048786,0
6.15891317931593,4.29159855694588,0
7.74530017568527,2.54041791950043,0
-3.15881351238911,-6.56584720322684,0
-1.84458029961751,-7.23639314251018,0
8.14681989492005,2.70468352413763,0
5.45558857761497,-3.64829647568196,0
5.46790004082317,4.47575066559437,0
-0.904103583784955,-7.68937459175961,0
0.617327555906569,-6.65249748165617,0
6.22893888257333,2.01894851415387,0
6.47163748637913,-2.00621138799809,0
-0.859286546410613,-8.01605265524366,0
4.27902066328042,5.87127527823285,0
0.600745166773309,-7.84011244436674,0
5.30356180079722,-5.72743402492046,0
2.49442775096787,-6.23678077200527,0
6.61413410211374,2.6624029166677,0
2.74092929509869,-6.70201779354693,0
6.64418640838962,-5.62780839190353,0
8.42200886031549,1.41679587234371,0
4.25100264616112,-3.08566290231547,0
0.0265392324915218,-7.49576013921579,0
4.57959686140662,5.96650561701504,0
3.97664072271897,-5.24546526104068,0
8.42987184842218,-1.64106308176078,0
1.10858638312366,-8.54720591799975,0
6.99343947861123,3.14916023956712,0
5.27289503759625,2.89996282763733,0
3.87325183244132,-3.54220691353339,0
6.8641906349684,-7.07569278760021,0
3.86255486109763,-8.97965523977384,0
-1.64758871473287,-6.25334771928947,0
6.81289751779054,-3.72820382080304,0
6.5516198329417,3.9746488777163,0
0.841652172186653,-7.60585134096046,0
1.59121050351035,-8.72536387003756,0
8.68879437653256,-0.140687659388271,0
7.59880836324268,2.78250539516792,0
5.66197668079596,-5.15568907220527,0
3.94563073337158,-5.44597450179551,0
-1.63245686060161,-3.36936721470924,0
6.99100927350838,-5.34389944323419,0
7.14465682527496,0.859653924250722,0
7.47102345470202,1.77139633414936,0
5.23397177405066,-6.02555329889261,0
5.20289187529712,-8.27486854514527,0
-2.10270234706485,-6.33648406413398,0
-3.89349736249125,-7.08343545968572,0
3.88097114266205,5.89963971733184,0
0.770083942322311,-6.55166070115017,0
-4.13026903616673,-7.57024628988872,0
-4.65154769489657,-8.30778866462255,0
5.6177449250272,-6.86354091074363,0
5.78795629124547,4.92822073567755,0
1.57370873626317,-7.8148229071959,0
6.68357828607147,-2.13228938015741,0
-0.33405157793765,-8.60319477880211,0
2.78571724696021,-8.21040887557329,0
8.18798841753849,-0.0552056545201762,0
7.12782789621433,4.65407331665201,0
1.12686288850316,-6.96540903595695,0
1.03386596756566,-8.2823225869932,0
0.377181503275193,-7.26461235189227,0
6.5634587259311,2.56581009912903,0
-2.67497429923657,-8.22682528359577,0
-0.198018836122972,-7.45964817643868,0
-0.0319545276755073,-7.59806576179573,0
4.55938921314377,6.19840780180024,0
-1.22063391462323,-7.45649807428329,0
5.60390657137465,0.291771662642662,0
-0.597457045764159,-6.8729718665315,0
-1.46189238566338,-7.35006507039361,0
-1.12629929911398,-6.99982754599585,0
3.71952925864788,-4.49144436104436,0
6.40805861701078,-4.60561121350518,0
8.49564283716236,-3.41322761013088,0
9.25260535565164,-0.248985105871227,0
4.61756064622782,7.88063635304766,0
-2.53191370660278,-5.86112850619058,0
1.08208401280036,-6.23318206763829,0
5.84983578640913,4.11584441856594,0
7.86146001425853,1.69347853589352,0
4.1379912962123,4.21893070613066,0
9.27576013955415,0.661019802079272,0
-2.65332164575566,-6.11593224487867,0
-3.11870160044158,-8.20638937376855,0
-3.98538087932966,-7.11013344910386,0
5.50127604652114,4.30507303583343,0
-2.74664951957111,-6.40466747904277,0
3.35746548214307,-7.80767358034759,0
9.451192093949,1.89560817630157,0
7.24355815960078,-5.35866205142878,0
6.51864175649651,3.0348252487438,0
5.19314103911971,5.57213503502714,0
6.94785479071603,-4.16095308461607,0
-0.14045582983669,-9.01432647639183,0
4.59503497181771,-5.19150863893023,0
6.77930035914905,1.37680527010485,0
0.0400076337730371,-8.92527996748693,0
1.57446079896158,-7.81093216770781,0
7.00064761960697,5.48389601750686,0
5.82124914652161,4.42581399862368,0
3.22065553852418,5.23276607260525,0
7.24315823460034,-1.8694052349807,0
6.95481953129816,2.67931505763235,0
1.67675478933842,-6.44273696870372,0
6.229632563817,1.88362642534907,0
6.10407162585065,-4.12424724580006,0
-0.756068159036308,-7.28439946698238,0
7.78577891144293,1.58244475009467,0
2.86799725512082,-7.61900560707839,0
0.487499622057529,-8.91892828964262,0
6.3880871613608,0.544854352486262,0
-0.609730378185603,-5.61284835763011,0
1.27042172487253,-5.66789584504839,0
-3.75665335087093,-6.86496604781429,0
6.60412013590339,3.11007745788104,0
7.66585001383744,3.89277631586605,0
4.17646288851958,-5.37450479541921,0
3.53307595456419,-3.03669658745959,0
7.42911289426257,2.62640264802426,0
6.43726668269519,-5.90511492482964,0
-2.80291639697484,-5.60021976240901,0
2.47822249679212,-6.71061164009097,0
5.63749574492202,-3.30654254167403,0
4.83491066200708,-4.36885846956665,0
6.92719499313258,-3.1383113681497,0
6.03764676470136,-1.06168291926126,0
1.94287862690894,-7.94565040778209,0
2.87989303737844,-6.93660306828515,0
-0.263381402020772,-8.00945801440286,0
5.54333443504323,3.25595180177193,0
6.45734746345439,-1.14527800168968,0
1.25648008221492,-8.73449496031606,0
0.551015911042459,-6.12065688408763,0
3.58894441099299,3.19235327809303,0
6.72604310118211,-3.90405847482271,0
-0.755324063224979,-7.01569513680741,0
5.99918799429725,-5.37203668731337,0
7.63339560398961,4.77453184474148,0
-1.74716332706696,-6.74567263351293,0
-2.25753577117583,-7.13679022776304,0
1.7817904298997,-8.309651377992,0
1.0924612358034,-6.76173381931149,0
7.66649993155217,3.2315478756875,0
7.40381426847849,1.24732112187795,0
6.68050082310352,0.352376935442595,0
-2.61879849196034,-7.76235360480777,0
6.51146416741207,-0.427155553132552,0
-0.508164540406006,-6.0977663648557,0
-1.72095518187003,-8.40214526963886,0
6.28372453635528,5.74285945900711,0
6.23223885150146,-6.22313542935428,0
2.27110254356236,-6.49867719968541,0
7.10634080054124,-0.0908360982248561,0
-2.67824206150329,-6.58996334841048,0
6.02696558442211,-6.94814884744539,0
4.82107317739406,-7.076731039387,0
7.5167793037161,-3.39001433155334,0
6.2822898578454,-4.26215300873092,0
6.24236586666185,4.31729252893036,0
6.6661383311138,1.52503935870166,0
7.53055196106514,-3.38472051585989,0
4.92998598244225,6.15128318743447,0
6.75653283187022,3.326654893935,0
3.17780574800496,5.40846133811344,0
6.05112550348122,-5.23969495128603,0
5.52753303391548,-5.94468555122463,0
6.54114511258123,-7.51216482888972,0
3.24588910557079,-6.73370452724146,0
4.48411107549048,-3.8757861486831,0
7.01470207303086,5.1161869617182,0
8.00325173028457,-0.462535913951739,0
6.3826181620632,4.83047693843381,0
5.07350202402293,-5.21556254791033,0
7.20326361918922,-1.18287828526339,0
4.6846946384556,2.01795068583195,0
6.87290220632024,3.87909550123789,0
3.983351998514,-5.38758767324341,0
5.62145531134375,7.77775433200965,0
-2.44253043716402,-6.99414222056774,0
7.31233300838274,-1.57659501391262,0
2.86338339744841,-5.96616642854163,0
5.10717938153354,-5.08054749567461,0
1.52328605867564,-7.41273407826305,0
3.79834091278071,5.10585379415785,0
2.63823183241278,-6.36295096159787,0
9.41815521504668,-1.31200718425835,0
-2.43438312950908,-8.25259349676423,0
2.98321095950433,-6.94802556942489,0
-1.1619235501358,-6.61502765140168,0
8.8130284670125,-3.73893784625747,0
5.52075365799387,-0.121057772339732,0
7.52980392058087,-1.02107497851179,0
6.26304613930446,2.60499263453794,0
7.05133709605573,-2.35411520734596,0
2.32728040962231,-6.16402383723146,0
6.23868813049422,-0.553876993715417,0
6.00697680957757,1.81764918045254,0
6.30328247134145,3.28928160191331,0
6.69757864783539,4.02071939581,0
7.08358259855362,3.69436733254321,0
7.13979302173084,-1.79007963033843,0
-1.37579406413346,-7.22257006807255,0
3.03852560546773,-8.20500486258386,0
6.54297296380736,2.24782890562751,0
6.84704312114861,5.17388737253778,0
7.24062821213413,-1.85063491629666,0
5.59098758975505,2.02365162999168,0
5.07992375269447,5.1641369748367,0
5.2134631111249,5.04048167442287,0
8.28174044047305,1.21620715175312,0
0.498604725099717,-6.97275202863857,0
2.37604099855531,-5.46667821929239,0
6.81775571378472,3.51252020276424,0
3.89213670718119,6.34668891496119,0
6.97873511951981,3.54284129270419,0
6.19793449061272,-3.77146799707793,0
7.0988005551184,0.797749949325553,0
6.63566688981335,-0.243255837215235,0
5.41551395066326,-3.06464058030163,0
2.29576559776375,-5.48808568064918,0
4.77531154091259,3.12907036567368,0
4.67198615557797,1.18560004177187,0
-1.93665051289274,-8.75952400721175,0
5.62673570908454,3.57574610618416,0
3.16451498170019,-6.7459851788621,0
6.07608542141944,-1.66957859208138,0
5.00160057549396,-6.89721920473636,0
-2.38847845513388,-7.0670277565062,0
4.62999537767004,-5.2288781787847,0
7.127773357692,-0.916453345080133,0
1.96550229523119,-6.50006104370401,0
6.86529011640805,-4.78571313398809,0
6.65065281515847,3.93074074066766,0
7.57270861447632,0.415031039364042,0
3.78607600748945,0.265954524987853,0
7.82246895957476,-1.24349120959992,0
2.50196421760642,-6.51920778824232,0
3.19362649975625,-7.2653324292614,0
9.11045582198781,4.23803881134458,0
6.9001214952966,6.23794995145985,0
6.6718640128143,-2.88638463676898,0
8.54955708426954,-3.53221720965166,0
4.26472398566337,6.11142479581705,0
4.21313313437061,-6.62054270984004,0
2.5519114971298,-7.49958519480317,0
7.4835214017143,1.44359862616151,0
9.05940766054108,2.27652460831444,0
2.88881372786917,-8.72036297856794,0
7.04240092161214,2.94533354396442,0
3.2330228125955,-6.1526705337351,0
7.63430206388774,-1.73697608365356,0
7.66992815021668,3.93694221413624,0
7.37322840847402,1.86353476159291,0
8.16155160231337,-1.21281330959767,0
7.7400561479003,1.88122659731969,0
4.96655882462448,5.62928938047609,0
7.06527319909248,2.38030959192556,0
-1.08718602940064,-6.19877353821106,0
5.42884607026896,-6.24774759633546,0
5.86530003294687,-5.1275259470154,0
5.09201112971373,-3.71511343755167,0
4.04684329943277,-5.5382545075195,0
7.04677461448634,1.86035495531706,0
-0.520627226747953,-7.19244389366181,0
6.55606872785928,3.71730272974199,0
8.43059854048504,1.88522102256689,0
1.65675075537852,-6.56598130559861,0
8.28278353946191,-1.02390129859202,0
7.56862872098164,-2.70165980555202,0
3.28699623561112,-5.15163195361041,0
0.14225581687417,-6.75972350599972,0
0.554311449619348,-7.82115427530037,0
6.15499662101017,4.08178933040086,0
5.590421130297,5.10947555083644,0
8.06981211810424,-0.670148919579074,0
5.39472095487849,-3.01370422363954,0
5.70983633842018,5.73476796554734,0
4.57785381191791,6.71102863111678,0
4.30492038012945,-5.95683969662233,0
7.45673733178278,-0.178266974232328,0
6.54814027653634,1.96035536961455,0
6.12008935204825,0.317087436431086,0
4.8507747862999,-5.93092297548037,0
6.96442818294558,-0.439789749796292,0
4.64438943891423,5.52618604309376,0
7.46112509879102,3.52438424081753,0
8.99014110257427,1.39315026964059,0
-0.685615262701957,-9.28558602044919,0
1.98226900249301,-8.63704248606136,0
6.13114128950649,0.698168788019844,0
5.97474855920161,6.19128575817176,0
7.31753900956584,-4.17701788492451,0
2.79279985992301,-7.24306161822846,0
0.906590392816018,-7.85247798941123,0
3.01193913899419,-8.21287765316944,0
8.263255660828,4.61673352711611,0
0.220780881103785,-8.12254830231204,0
5.09557081198311,4.52781835561709,0
-2.38031159778915,-7.17506719613744,0
6.10277935957783,-2.03281824717503,0
5.67768850971105,-2.70897228270936,0
8.26621624741855,-1.35247146136788,0
5.13538193316746,5.60474411278691,0
6.44610494068804,-0.717465358465675,0
5.41429472776259,-3.90788451005396,0
5.96617879271139,-3.85259292262556,0
5.45603344715644,-2.52820463223347,0
4.8334586409266,-6.89022925828655,0
7.17807695022496,1.5384482518718,0
3.92716880595232,-5.93042607882186,0
6.07075931840085,-3.16676175791467,0
6.70946103228851,2.64000912411694,0
-0.260330743852949,-8.3355473064758,0
6.06510900122302,1.38237279979154,0
7.58361616989972,3.97829858450222,0
6.91770705491531,-4.75833830831692,0
7.77912337960872,1.20584144740424,0
5.01458006103991,6.1602371545118,0
6.79814931201222,1.75839437646098,0
6.68038932058065,-0.795398278285925,0
5.92142466339,2.69013553910626,0
-1.37798529944043,-7.93119367962139,0
3.32311615080118,-8.31696066746339,0
2.93039744929039,-7.41148162251436,0
6.50750996034486,-3.55989988281395,0
5.5198720058663,-5.65090724917829,0
3.17782909334839,4.71914579424929,0
-4.47776050052155,-8.66476666616249,0
6.05426760456892,-6.83995685977977,0
7.05058411062379,2.82176531294169,0
-2.77535392200417,-6.26795070667952,0
-1.38998323419778,-8.40614902326129,0
4.34140363933796,-3.48297718118126,0
3.00945662687851,-5.48490933392927,0
5.6191053987394,4.1589599941795,0
6.76897655840231,-0.591734414987979,0
1.97115583071089,-5.44731258383651,0
0.173467000852807,-9.47391039298367,0
7.95514531788624,-2.42677061880257,0
0.488527767109467,-8.67258109616555,0
-2.05721870323945,-7.52880068418352,0
8.10265677858376,3.1179342313089,0
4.56986953410852,6.53339850667746,0
3.43643394315752,-6.65091096225076,0
7.56807808949551,1.094290064068,0
1.04388690112605,-6.82466257743667,0
6.64383240213352,3.84613949566015,0
3.01300634437971,-8.60949483375714,0
3.55146793014928,-6.51108145362738,0
-2.31277377199509,-6.009531619938,0
-2.95276560300763,-6.31387055243568,0
7.5094959163703,-0.486405918842531,0
-3.29154145120163,-6.96138570570471,0
3.88447896572916,-4.96666174782384,0
5.96540920560612,-2.14510198531831,0
5.6067449731401,-4.7743106101541,0
7.12179648423888,1.84018683402455,0
3.02725826647822,-7.18883205702555,0
3.32652936123689,-4.62255217333152,0
5.58854701087078,-2.80799952868557,0
3.03591821376695,-7.77094877339296,0
6.50661245426473,5.54429731934975,0
4.81449448100376,4.55709186810829,0
5.60999543831649,-4.36055626561909,0
7.73620801067775,3.73649500786223,0
5.81022979159819,-3.76688043616265,0
5.82503606652797,-3.54747936499057,0
-3.3968448762052,-6.3535425451765,0
7.53323446962681,3.6139946652657,0
7.3765266714354,0.930050664600225,0
6.30020099105934,4.89509967549534,0
-4.06898059029294,-7.70949651371635,0
4.48303923139863,-6.33585387460389,0
5.7182429831063,6.83981546567848,0
5.33150943530166,5.74300718398445,0
7.49087510653813,-3.10080481925711,0
5.66288473796646,4.66289203804786,0
2.22933755843259,-6.91922288768201,0
-1.07700422578715,-7.84105358382679,0
7.53132024326101,-3.43265438881308,0
7.64800590982596,2.64632209542991,0
-2.64800058852959,-5.12300774182284,0
7.52446517306467,2.6927853478125,0
6.02631152463378,3.26982040447999,0
8.58025970112067,0.428243422063185,0
6.92934322549582,4.08945163844992,0
5.15118588520049,3.42418937750327,0
3.41852162171243,-3.24464217704596,0
6.32008196416927,-1.6392432703198,0
4.63616035788967,-5.14586003294707,0
4.42120187008238,-6.82328303263431,0
5.05467843338527,-4.4417698897551,0
3.39065554379885,5.57948559541036,0
3.93694079709082,-7.29535148729684,0
8.55150708946602,3.51629065110288,0
8.68732425471916,-0.417049936481693,0
-2.3388876704413,-9.01974441600567,0
6.29134457882999,3.99329283901442,0
-2.60263706819838,-7.02310998329034,0
6.45733393712412,0.868050777060648,0
5.12905051167534,-4.15541984113003,0
4.57693007819266,-7.66897943160356,0
-0.294058322770388,-7.29916626960897,0
1.31985722996816,-8.98588156099124,0
3.37853933936526,-7.36590004651126,0
6.49200234619725,-1.6630973178762,0
7.10661358260841,4.61259715602721,0
4.38142350968318,5.00481897317293,0
5.91528726508082,-4.67432201332044,0
4.61958874444151,3.04766816723274,0
2.56148028251457,-8.26236168239909,0
7.1475370596104,-1.06641007329827,0
-1.93992806828397,-6.69104596752665,0
4.26578901594822,-3.43812514182137,0
5.23568666153366,5.85161139408805,0
4.53651430275728,4.85859811985469,0
4.89012421806023,5.23710405106384,0
2.10525299812928,-5.92660212454633,0
7.16960858951468,-2.42384465216047,0
8.0536083285982,1.51714142312005,0
7.34880833779659,1.74425105384385,0
-1.52830125455105,-6.49772128289342,0
7.66900292806515,-2.51305463978414,0
5.30910846118258,4.00572749110245,0
0.889050688510161,-9.13794282103969,0
1.28006850552926,-8.44397889358152,0
8.25393328947026,1.50695359367322,0
5.46740081513447,-7.40498572264267,0
4.21152854838375,5.07706592173899,0
5.79511896615532,6.92300848899156,0
6.65397318174276,3.31701355595641,0
4.65711000569524,-6.31882166909202,0
1.92072996918395,-7.62949773096007,0
7.59745044982486,-1.60604248313288,0
-0.50321527141917,-6.14939053712223,0
0.721161434811726,-6.30114239161723,0
6.73920667148967,4.20530754478699,0
7.73727066927894,-1.32216216036932,0
-0.380096095400369,-5.9684402509636,0
6.2762198010661,2.48462343412033,0
3.67991633807759,-5.63285153145447,0
2.58993339712038,-5.82549496825004,0
9.18948998336477,2.84783730643103,0
5.39332817187384,3.30134417810716,0
3.53874607722865,-3.66462705378406,0
5.19967043657366,6.0589914958583,0
7.91189880423696,-2.83148627374769,0
5.23637244263025,-3.24842220171624,0
5.04746981548783,-6.71108790939643,0
6.45471038704511,-0.0178137706056716,0
4.4240443777927,-2.95822985831277,0
6.6641249623523,1.72699765741359,0
-3.68417488691195,-8.03178245786199,0
7.04018293197095,-1.49641236860189,0
-0.228359211506762,-7.29586430028582,0
8.0123234815424,1.90411551665391,0
-1.28065765710593,-4.60305466774182,0
4.4123194855188,6.50770711765055,0
1.34755618734295,-6.68966714379485,0
7.65603213860116,2.30705961140108,0
4.22796696378974,6.61640597956357,0
5.77301063025113,5.36912990757606,0
-1.84938383539347,-6.32556309000293,0
7.03251735697947,1.53168028446745,0
0.994490412991469,-5.22254187924085,0
4.20732134475321,-6.02978108468935,0
8.03102102043839,1.3561961068245,0
3.61718016819003,-5.98664313262766,0
3.49239044636552,-6.03907150705429,0
3.48955034817938,-5.79426135161668,0
3.51971366639112,5.70644830402884,0
-1.34699741548239,-7.91316662847924,0
6.43189773058895,2.31620180351456,0
5.97810016350923,-5.82504165101641,0
-0.167201825722336,-7.81204535212574,0
-1.37377908092273,-7.7370742424716,0
4.85842399435522,5.33431020191753,0
2.41947886446263,-7.24491019181345,0
4.24684479022616,6.84096223698528,0
7.77206392304589,-4.65664724759,0
6.91649896177779,4.22939002059894,0
3.49187883594745,-5.75612949407935,0
4.04673776512261,4.18186242048478,0
-1.13406776290289,-7.81326048539529,0
6.75164846210406,-2.83292543115735,0
1.68195477003142,-8.03360040963648,0
7.78896247952009,3.60789779045907,0
-3.0282687945663,-7.22871787412509,0
2.7216113426168,-4.36112833122203,0
-4.34388167911802,-8.36102792352677,0
7.42081407226541,-4.24262562662595,0
6.8408176966117,-5.56442314659,0
5.1299386776179,5.72659826145629,0
-1.85205599613034,-10.0331389039481,0
7.43943631711499,-0.635096351643209,0
-3.1931896097151,-6.28492845576025,0
6.82882016257031,-2.70961842171581,0
3.47661014317007,-7.53049939007701,0
-3.24157407899641,-7.32753290845393,0
-0.219938717815617,-6.8462048029827,0
7.32865315326743,-2.02587163802707,0
-2.52536345896065,-5.73887295627997,0
4.89687711363241,4.60077074069205,0
7.1912298579339,-0.145611486468402,0
6.75896904344,2.57612990105746,0
6.79207852539178,-0.00521402493061708,0
6.08666346282244,4.20480391737225,0
6.25780550626744,2.76604096182059,0
3.6553006033252,-7.62174926056963,0
7.43008953216743,4.46638332619465,0
-1.22543998631668,-6.32636114567874,0
5.63376395379732,-3.27638657563885,0
1.21324639311414,-7.7242816548074,0
6.16004247592597,-2.81244887169861,0
0.0609596887391278,-6.39992268092444,0
5.35510703299676,-6.63751065617833,0
7.07843152575881,0.943053866440787,0
6.53467915035489,-3.21054860763125,0
6.3269522807812,4.70031524849733,0
6.94025626049339,-2.06293128198672,0
5.87056163489181,-3.22375469699757,0
3.92437933287401,-5.54194956209672,0
6.42664031562447,-3.87497620113665,0
-0.46212355583256,-7.94572772490113,0
3.15321085780944,-7.59978834339942,0
8.03061407193781,-1.28711658445744,0
5.17413804451703,-4.28524054481819,0
6.15795937723817,1.1792204863643,0
1.63373040203936,-6.96014398679642,0
6.70967613136288,-0.972041334555858,0
7.55934461333343,0.858274590032613,0
6.34113346911158,-4.72200063355507,0
4.59900106833495,-5.71986558719567,0
5.35373734737656,4.27294988969822,0
4.85238133182696,4.66158386659912,0
7.47428537805939,-4.94220203176045,0
6.72884725350351,-2.17775003112702,0
2.42330549692791,-6.3956025381967,0
5.61573521646367,6.60089792573027,0
2.53336039436631,-5.63026254294284,0
8.66916771158591,-2.24971068507731,0
7.98876919881247,1.8402088583554,0
8.35891202342176,-3.51377946899901,0
-2.51156800505238,-8.19476328524456,0
4.94457930604608,2.46860613571046,0
8.14832977185704,-4.12128798324303,0
5.95464685702621,4.0106510710292,0
0.883740698490838,-8.88501191407343,0
5.89117076071204,8.43627195924911,0
4.40262644206344,6.46120010506729,0
6.57517854143208,2.63731722402755,0
1.69159173572053,-6.9389527768867,0
2.2356661724088,-6.27352802287043,0
-1.05021701554179,-8.67308844768139,0
8.07908789906157,-0.630322752905525,0
